target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
aiou.edu.pk,aiou,pk-top50-new,7613,152605,Pakistan,1,157.20.147.17,0.297,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397894,2026-09-20T04:56:53.512532
aiou.edu.pk,aiou,pk-top50-new,7613,152605,Pakistan,2,110.93.205.184,0.932,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397894,2026-09-20T04:56:53.512532
aiou.edu.pk,aiou,pk-top50-new,7613,152605,Pakistan,3,110.93.254.38,16.135,,110.93.192.0/18,PK,TWA,False,False,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397894,2026-09-20T04:56:53.512532
aiou.edu.pk,aiou,pk-top50-new,7613,152605,Pakistan,4,110.93.254.209,38.715,,110.93.192.0/18,PK,TWA,False,False,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397894,2026-09-20T04:56:53.512532
aiou.edu.pk,aiou,pk-top50-new,7613,152605,Pakistan,5,117.20.23.234,38.119,38193,117.20.23.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397894,2026-09-20T04:56:53.512532
aiou.edu.pk,aiou,pk-top50-new,7613,152605,Pakistan,6,*,,,,,,False,True,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397894,2026-09-20T04:56:53.512532
aiou.edu.pk,aiou,pk-top50-new,7613,152605,Pakistan,7,*,,,,,,False,True,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397894,2026-09-20T04:56:53.512532
aiou.edu.pk,aiou,pk-top50-new,7613,152605,Pakistan,8,*,,,,,,False,True,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397894,2026-09-20T04:56:53.512532
aiou.edu.pk,aiou,pk-top50-new,7613,152605,Pakistan,9,*,,,,,,False,True,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397894,2026-09-20T04:56:53.512532
aiou.edu.pk,aiou,pk-top50-new,7613,152605,Pakistan,10,*,,,,,,False,True,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397894,2026-09-20T04:56:53.512532
aiou.edu.pk,aiou,pk-top50-new,7613,152605,Pakistan,255,*,,,,,,False,True,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397894,2026-09-20T04:56:53.512532
aiou.edu.pk,aiou,pk-top50-new,60223,23674,Pakistan,1,192.168.18.1,1.384,,,,RFC1918,True,False,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397218,2026-09-20T04:50:35.154107
aiou.edu.pk,aiou,pk-top50-new,60223,23674,Pakistan,2,100.89.160.1,3.704,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397218,2026-09-20T04:50:35.154107
aiou.edu.pk,aiou,pk-top50-new,60223,23674,Pakistan,3,172.27.0.29,10.537,,,,RFC1918,True,False,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397218,2026-09-20T04:50:35.154107
aiou.edu.pk,aiou,pk-top50-new,60223,23674,Pakistan,4,172.27.0.22,2.698,,,,RFC1918,True,False,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397218,2026-09-20T04:50:35.154107
aiou.edu.pk,aiou,pk-top50-new,60223,23674,Pakistan,5,172.31.5.170,2.813,,,,RFC1918,True,False,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397218,2026-09-20T04:50:35.154107
aiou.edu.pk,aiou,pk-top50-new,60223,23674,Pakistan,6,103.213.108.66,4.17,,103.213.108.0/24,PK,HTISPL-PK,False,False,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397218,2026-09-20T04:50:35.154107
aiou.edu.pk,aiou,pk-top50-new,60223,23674,Pakistan,7,*,,,,,,False,True,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397218,2026-09-20T04:50:35.154107
aiou.edu.pk,aiou,pk-top50-new,60223,23674,Pakistan,8,*,,,,,,False,True,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397218,2026-09-20T04:50:35.154107
aiou.edu.pk,aiou,pk-top50-new,60223,23674,Pakistan,9,*,,,,,,False,True,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397218,2026-09-20T04:50:35.154107
aiou.edu.pk,aiou,pk-top50-new,60223,23674,Pakistan,10,*,,,,,,False,True,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397218,2026-09-20T04:50:35.154107
aiou.edu.pk,aiou,pk-top50-new,60223,23674,Pakistan,11,*,,,,,,False,True,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397218,2026-09-20T04:50:35.154107
aiou.edu.pk,aiou,pk-top50-new,60223,23674,Pakistan,255,*,,,,,,False,True,45.64.25.46,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,213397218,2026-09-20T04:50:35.154107
cll.com.pk,cll,pk-top50-new,7613,152605,Pakistan,1,157.20.147.17,0.371,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213398119,2026-09-20T05:01:27.684186
cll.com.pk,cll,pk-top50-new,7613,152605,Pakistan,2,110.93.205.184,0.865,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213398119,2026-09-20T05:01:27.684186
cll.com.pk,cll,pk-top50-new,7613,152605,Pakistan,3,110.93.197.229,1.409,38193,110.93.197.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213398119,2026-09-20T05:01:27.684186
cll.com.pk,cll,pk-top50-new,7613,152605,Pakistan,4,202.142.160.201,1.351,9260,202.142.160.0/24,PK,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",False,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213398119,2026-09-20T05:01:27.684186
cll.com.pk,cll,pk-top50-new,7613,152605,Pakistan,5,*,,,,,,False,True,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213398119,2026-09-20T05:01:27.684186
cll.com.pk,cll,pk-top50-new,7613,152605,Pakistan,6,*,,,,,,False,True,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213398119,2026-09-20T05:01:27.684186
cll.com.pk,cll,pk-top50-new,7613,152605,Pakistan,7,*,,,,,,False,True,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213398119,2026-09-20T05:01:27.684186
cll.com.pk,cll,pk-top50-new,7613,152605,Pakistan,8,*,,,,,,False,True,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213398119,2026-09-20T05:01:27.684186
cll.com.pk,cll,pk-top50-new,7613,152605,Pakistan,9,*,,,,,,False,True,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213398119,2026-09-20T05:01:27.684186
cll.com.pk,cll,pk-top50-new,7613,152605,Pakistan,255,*,,,,,,False,True,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213398119,2026-09-20T05:01:27.684186
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,1,192.168.18.1,1.42,,,,RFC1918,True,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,2,100.89.160.1,3.219,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,3,172.27.0.29,3.11,,,,RFC1918,True,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,4,172.27.0.22,2.833,,,,RFC1918,True,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,5,172.31.5.205,2.767,,,,RFC1918,True,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,6,172.31.5.130,3.455,,,,RFC1918,True,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,7,172.31.5.198,22.837,,,,RFC1918,True,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,8,100.64.128.30,15.303,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,9,10.160.160.1,15.641,,,,RFC1918,True,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,10,202.142.160.201,15.718,9260,202.142.160.0/24,PK,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",False,False,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,11,*,,,,,,False,True,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,12,*,,,,,,False,True,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,13,*,,,,,,False,True,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,14,*,,,,,,False,True,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,15,*,,,,,,False,True,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
cll.com.pk,cll,pk-top50-new,60223,23674,Pakistan,255,*,,,,,,False,True,125.209.70.164,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,False,213397703,2026-09-20T04:55:40.109918
connect.net.pk,connect,pk-top50-new,7613,152605,Pakistan,1,157.20.147.17,0.351,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,213397934,2026-09-20T04:57:57.301729
connect.net.pk,connect,pk-top50-new,7613,152605,Pakistan,2,110.93.205.184,0.764,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,213397934,2026-09-20T04:57:57.301729
connect.net.pk,connect,pk-top50-new,7613,152605,Pakistan,3,110.93.252.48,16.309,,110.93.192.0/18,PK,TWA,False,False,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,213397934,2026-09-20T04:57:57.301729
connect.net.pk,connect,pk-top50-new,7613,152605,Pakistan,4,110.93.254.163,17.097,,110.93.192.0/18,PK,TWA,False,False,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,213397934,2026-09-20T04:57:57.301729
connect.net.pk,connect,pk-top50-new,7613,152605,Pakistan,5,221.132.113.201,18.545,38193,221.132.113.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,213397934,2026-09-20T04:57:57.301729
connect.net.pk,connect,pk-top50-new,7613,152605,Pakistan,6,*,,,,,,False,True,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,213397934,2026-09-20T04:57:57.301729
connect.net.pk,connect,pk-top50-new,7613,152605,Pakistan,7,221.120.249.117,17.567,17557,221.120.224.0/19,PK,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",False,False,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,213397934,2026-09-20T04:57:57.301729
connect.net.pk,connect,pk-top50-new,7613,152605,Pakistan,8,*,,,,,,False,True,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,213397934,2026-09-20T04:57:57.301729
connect.net.pk,connect,pk-top50-new,7613,152605,Pakistan,9,*,,,,,,False,True,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,213397934,2026-09-20T04:57:57.301729
connect.net.pk,connect,pk-top50-new,7613,152605,Pakistan,10,*,,,,,,False,True,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,213397934,2026-09-20T04:57:57.301729
connect.net.pk,connect,pk-top50-new,7613,152605,Pakistan,11,*,,,,,,False,True,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,213397934,2026-09-20T04:57:57.301729
connect.net.pk,connect,pk-top50-new,7613,152605,Pakistan,12,*,,,,,,False,True,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,213397934,2026-09-20T04:57:57.301729
connect.net.pk,connect,pk-top50-new,7613,152605,Pakistan,255,*,,,,,,False,True,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,False,213397934,2026-09-20T04:57:57.301729
